    7   15
        0.7125020301        0.0000000000        0.0061561550
        0.0000000000        0.0000000000        0.0000000000
       -0.0303625550        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.6937559502        0.0000000000
        0.0136845349        0.0000000000        0.0000000000
        0.0000000000       -0.0304165401        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0061561550        0.0000000000        0.3928243801
        0.0000000000        0.0000000000        0.0000000000
        0.0105250850        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0136845349        0.0000000000
        0.3932051801        0.0000000000        0.0000000000
        0.0000000000        0.0103765299        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.3904258401        0.0000201899
        0.0000000000        0.0000000000        0.0188544350
       -0.0000007701        0.0000000000       -0.0000000500
        0.0007480099        0.0003051049       -0.0000000450
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000201899        0.3904258401
        0.0000000000        0.0000000000       -0.0000007650
        0.0188544300        0.0000000000       -0.0007481201
       -0.0000000601       -0.0000000450        0.0003050999
       -0.0303625550        0.0000000000        0.0105250850
        0.0000000000        0.0000000000        0.0000000000
        0.1046148500        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0304165401        0.0000000000
        0.0103765299        0.0000000000        0.0000000000
        0.0000000000        0.1046110802        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0188544350       -0.0000007650
        0.0000000000        0.0000000000        0.1129556101
       -0.0000007650        0.0000000000        0.0000006749
        0.0035309450        0.0111599700       -0.0000002701
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0000007701        0.0188544300
        0.0000000000        0.0000000000       -0.0000007650
        0.1129556202        0.0000000000       -0.0035281501
        0.0000006798       -0.0000002751        0.0111599650
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0225647400        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0000000500       -0.0007481201
        0.0000000000        0.0000000000        0.0000006749
       -0.0035281501        0.0000000000        0.0488600202
        0.0000017099        0.0000008249       -0.0130291801
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0007480099       -0.0000000601
        0.0000000000        0.0000000000        0.0035309450
        0.0000006798        0.0000000000        0.0000017099
        0.0488600202        0.0130312249        0.0000008349
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0003051049       -0.0000000450
        0.0000000000        0.0000000000        0.0111599700
       -0.0000002751        0.0000000000        0.0000008249
        0.0130312249        0.0470754901        0.0000011599
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0000000450        0.0003050999
        0.0000000000        0.0000000000       -0.0000002701
        0.0111599650        0.0000000000       -0.0130291801
        0.0000008349        0.0000011599        0.0470754901
